net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
20901213,80000,30000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
23592058,80000,40000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
25849208,80000,50000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
27949015,80000,60000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
29928291,80000,70000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
30658422,80000,80000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
12049633,90000,10000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
19360555,90000,20000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
22456529,90000,30000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
25196144,90000,40000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
27767979,90000,50000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
29867786,90000,60000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
31967594,90000,70000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
33760594,90000,80000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
34490725,90000,90000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
12006925,100000,10000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
20739630,100000,20000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
23974652,100000,30000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
26799527,100000,40000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
29490072,100000,50000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
31786558,100000,60000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
33886365,100000,70000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
35986173,100000,80000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
37592897,100000,90000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
38323028,100000,100000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,3,3
3832302,10000,10000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
5898014,20000,10000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
7664605,20000,20000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
7485509,30000,10000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
9955928,30000,20000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
11496908,30000,30000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
8974240,40000,10000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
11796029,40000,20000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
13974507,40000,30000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
15329211,40000,40000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
10369815,50000,10000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
13399763,50000,20000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
15893279,50000,30000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
17993086,50000,40000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
19161514,50000,50000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
11545999,60000,10000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
14971019,60000,20000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
17694043,60000,30000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
19911857,60000,40000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
22011665,60000,50000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
22993816,60000,60000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
12041714,70000,10000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
16488566,70000,20000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
19298077,70000,30000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
21830629,70000,40000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
23930436,70000,50000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
26030244,70000,60000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
26826119,70000,70000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
12061783,80000,10000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
17948481,80000,20000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
20901213,80000,30000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
23592058,80000,40000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
25849208,80000,50000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
27949015,80000,60000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
29928291,80000,70000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
30658422,80000,80000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
12049633,90000,10000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
19360555,90000,20000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
22456529,90000,30000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
25196144,90000,40000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
27767979,90000,50000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
29867786,90000,60000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
31967594,90000,70000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
33760594,90000,80000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
34490725,90000,90000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
12006925,100000,10000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
20739630,100000,20000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
23974652,100000,30000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
26799527,100000,40000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
29490072,100000,50000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
31786558,100000,60000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
33886365,100000,70000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
35986173,100000,80000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
37592897,100000,90000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
38323028,100000,100000,1.0,0.0,0.02,0.98,0.0,0.9,0.9,4,4
4068035,10000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
6269599,20000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
8136071,20000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
7963839,30000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
10553826,30000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
12204107,30000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
9561213,40000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
12539198,40000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
14801565,40000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
16272143,40000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
11065262,50000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
14246854,50000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
16859914,50000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
19049304,50000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
20340179,50000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
12366555,60000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
15927679,60000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
18808798,60000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
21107653,60000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
23297043,60000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
24408215,60000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
12970072,70000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
17549317,70000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
20516732,70000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
23166002,70000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
25355391,70000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
27544781,70000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
28476251,70000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
12991349,80000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
19122426,80000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
22223831,80000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
25078397,80000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
27413740,80000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
29603130,80000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
31776597,80000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
32544287,80000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
12985165,90000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
20640335,90000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
23891519,90000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
26786458,90000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
29472089,90000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
31661479,90000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
33850869,90000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
35844633,90000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
36612323,90000,90000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
12943239,100000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
22130524,100000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
25514539,100000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
28493709,100000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
31347997,100000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
33719828,100000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
35909218,100000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
38098608,100000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
39912669,100000,90000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
40680359,100000,100000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,0,0
4068035,10000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
6269599,20000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
8136071,20000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
7963839,30000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
10553826,30000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
12204107,30000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
9560993,40000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
12539198,40000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
14801565,40000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
16272143,40000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
11065262,50000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
14246854,50000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
16859914,50000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
19049304,50000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
20340179,50000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
12366555,60000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
15927679,60000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
18806929,60000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
21107653,60000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
23297043,60000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
24408215,60000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
12970072,70000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
17549317,70000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
20516732,70000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
23166002,70000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
25355391,70000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
27544781,70000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
28476251,70000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
12991349,80000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
19121986,80000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
22223831,80000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
25078397,80000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
27413740,80000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
29603130,80000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
31776597,80000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
32544287,80000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
12985165,90000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
20640335,90000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
23891519,90000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
26786458,90000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
29472089,90000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
31661479,90000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
33850869,90000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
35844633,90000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
36612323,90000,90000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
12943239,100000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
22130524,100000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
25514539,100000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
28493709,100000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
31344883,100000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
33719828,100000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
35909218,100000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
38098608,100000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
39912669,100000,90000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
40680359,100000,100000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,1,1
4068035,10000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
6269599,20000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
8136071,20000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
7963839,30000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
10553826,30000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
12204107,30000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
9561213,40000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
12539198,40000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
14801565,40000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
16272143,40000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
11065262,50000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
14246854,50000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
16859914,50000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
19049304,50000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
20340179,50000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
12366555,60000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
15927679,60000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
18808798,60000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
21107653,60000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
23297043,60000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
24408215,60000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
12970072,70000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
17549317,70000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
20516732,70000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
23166002,70000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
25355391,70000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
27544781,70000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
28476251,70000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
12991349,80000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
19122426,80000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
22223831,80000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
25078397,80000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
27413740,80000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
29603130,80000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
31776597,80000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
32544287,80000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
12985165,90000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
20640335,90000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
23891519,90000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
26786458,90000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
29472089,90000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
31661479,90000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
33850869,90000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
35844633,90000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
36612323,90000,90000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
12943239,100000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
22130524,100000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
25514539,100000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
28493709,100000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
31347997,100000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
33719828,100000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
35909218,100000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
38098608,100000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
39912669,100000,90000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
40680359,100000,100000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,2,2
4068035,10000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
6269599,20000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
8136071,20000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
7963839,30000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
10553826,30000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
12204107,30000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
9561213,40000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
12539198,40000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
14801565,40000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
16272143,40000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
11065262,50000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
14246854,50000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
16859914,50000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
19049304,50000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
20340179,50000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
12366555,60000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
15927679,60000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
18808798,60000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
21107653,60000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
23297043,60000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
24408215,60000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
12970072,70000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
17549317,70000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
20516732,70000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
23166002,70000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
25355391,70000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
27544781,70000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
28476251,70000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
12991349,80000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
19122426,80000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
22223831,80000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
25078397,80000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
27413740,80000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
29603130,80000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
31776597,80000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
32544287,80000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
12985165,90000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
20640335,90000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
23891519,90000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
26786458,90000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
29472089,90000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
31661479,90000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
33850869,90000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
35844633,90000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
36612323,90000,90000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
12943239,100000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
22130524,100000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
25514539,100000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
28493709,100000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
31347997,100000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
33719828,100000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
35909218,100000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
38098608,100000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
39912669,100000,90000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
40680359,100000,100000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
4068035,10000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
6269599,20000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
8136071,20000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
7963839,30000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
10553826,30000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
12204107,30000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
9561213,40000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
12539198,40000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
14801565,40000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
16272143,40000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
11065262,50000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
14246854,50000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
16859914,50000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
19049304,50000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
20340179,50000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
12366555,60000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
15927679,60000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
18808798,60000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
21107653,60000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
23297043,60000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
24408215,60000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
12970072,70000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
17549317,70000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
20516732,70000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
23166002,70000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
25355391,70000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
27544781,70000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
28476251,70000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
12991349,80000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
19122426,80000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
