net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
139809544,90000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,1,1
143652200,90000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,1,1
147494856,90000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,1,1
151337511,90000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,1,1
155284420,90000,90000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,1,1
75559512,100000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,1,1
115277849,100000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,1,1
133617856,100000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,1,1
144350111,100000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,1,1
153023264,100000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,1,1
157051785,100000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,1,1
160879677,100000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,1,1
164737096,100000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,1,1
168579752,100000,90000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,1,1
172539143,100000,100000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,1,1
17170941,10000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
30480208,20000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
34341883,20000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
41266574,30000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
47671236,30000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
51512825,30000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
50036939,40000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
60958957,40000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
64833581,40000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
68683767,40000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
57278450,50000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
71722462,50000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
78191880,50000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
82008963,50000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
85854709,50000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
62224213,60000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
82533901,60000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
91440624,60000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
95342472,60000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
99184958,60000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
103025269,60000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
65593057,70000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
91343321,70000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
102173634,70000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
108703989,70000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
112504073,70000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
116369944,70000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
120196593,70000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
69032020,80000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
100082159,80000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
113021842,80000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
121917970,80000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
125863116,80000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
129665075,80000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
133550434,80000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
137367534,80000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
71816430,90000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
107408130,90000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
123800851,90000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
132654149,90000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
139224473,90000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
143004420,90000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
146849512,90000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
150730924,90000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
154538476,90000,90000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
75053147,100000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
114554819,100000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
132636076,100000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
143444925,100000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
152401909,100000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
156383760,100000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
160169749,100000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
164017926,100000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
167911415,100000,90000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
171709418,100000,100000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,2,2
17062028,10000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
30101053,20000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
34126534,20000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
40654191,30000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
47165399,30000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
51189801,30000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
49377224,40000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
60202106,40000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
64204159,40000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
68252935,40000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
56361707,50000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
70771965,50000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
77292039,50000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
81244099,50000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
85316335,50000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
60192613,60000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
81308382,60000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
90303160,60000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
94330799,60000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
98305518,60000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
102372172,60000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
64106383,70000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
90130975,70000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
100861833,70000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
107418679,70000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
111369558,70000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
115366936,70000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
119434201,70000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
67092440,80000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
98754449,80000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
111455186,80000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
120404213,80000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
124457439,80000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
128408318,80000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
132428354,80000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
136496230,80000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
70457536,90000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
105872017,90000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
121962574,90000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
130959054,90000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
137546574,90000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
141496198,90000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
145447077,90000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
149489773,90000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
153558259,90000,90000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
73190716,100000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
112724643,100000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
130811597,100000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
141543930,100000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
150505267,100000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
154584079,100000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
158534958,100000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
162488199,100000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
166544891,100000,90000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
170632671,100000,100000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
16440204,10000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
29234628,20000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
32880408,20000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
39680718,30000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
45656646,30000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
49320613,30000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
48202379,40000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
58469257,40000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
62089838,40000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
65760817,40000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
54021700,50000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
68822024,50000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
74903161,50000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
78533775,50000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
82201022,50000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
58432047,60000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
79361437,60000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
87703886,60000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
91313292,60000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
94979367,60000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
98641226,60000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
61946615,70000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
88029161,70000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
97921147,70000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
104170299,70000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
107741701,70000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
111424960,70000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
115081431,70000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
65450148,80000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
96403158,80000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
108555329,80000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
116938515,80000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
120544862,80000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
124179676,80000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
127868075,80000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
131521635,80000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
68308628,90000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
102031746,90000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
119042156,90000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
127025336,90000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
133437437,90000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
136969938,90000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
140621957,90000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
144316145,90000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
147961839,90000,90000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
71642285,100000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
108038978,100000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
127715787,100000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
137644491,100000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
146173144,100000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
149806322,100000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
153395015,100000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
157055627,100000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
160761738,100000,90000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
164402044,100000,100000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
21314400,10000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36532700,20000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42628800,20000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48710800,30000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
57847100,30000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
63943200,30000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58624100,40000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
73065400,40000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
79161500,40000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
85257600,40000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
66715000,50000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
85243500,50000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
94379800,50000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
100475900,50000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
106572000,50000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
72580600,60000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
97421600,60000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
109598100,60000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
115694200,60000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
121790300,60000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
127886400,60000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
77093400,70000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
107334900,70000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
121776200,70000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
130912500,70000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
137008600,70000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
143104700,70000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
149200800,70000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
81106200,80000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
117248200,80000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
133954300,80000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
146130800,80000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
152226900,80000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
158323000,80000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
164419100,80000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
170515200,80000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
84247400,90000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
125339100,90000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
146132400,90000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
158308900,90000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
167445200,90000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
173541300,90000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
179637400,90000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
185733500,90000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
191829600,90000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
87167800,100000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
133430000,100000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
156045700,100000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
170487000,100000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
182663500,100000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
188759600,100000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
194855700,100000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
200951800,100000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
207047900,100000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
213144000,100000,100000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20386500,10000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
35559400,20000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
40773000,20000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
47840600,30000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
55860400,30000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
61158000,30000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
57665500,40000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
71118800,40000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
76188200,40000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
81546000,40000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
65588400,50000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
83365900,50000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
91402000,50000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
96516000,50000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
101930000,50000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
71532400,60000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
95681200,60000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
106678200,60000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
111720800,60000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
116856700,60000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
122316000,60000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
76058100,70000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
105471900,70000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
118906300,70000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
126960700,70000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
132044600,70000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
137198500,70000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
142698500,70000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
79390800,80000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
115331000,80000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
131189800,80000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
142237600,80000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
147258100,80000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
152371600,80000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
157549900,80000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
163084000,80000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
82969200,90000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
123135100,90000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
143521800,90000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
154439900,90000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
162519400,90000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
167576400,90000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
172698600,90000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
177888700,90000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
183485700,90000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
85889700,100000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
131176800,100000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
153292500,100000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
166731800,100000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
177797000,100000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
182804000,100000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
187909000,100000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
193020200,100000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
198236600,100000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
203860000,100000,100000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
20058000,10000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
35215799,20000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
40116000,20000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
47200500,30000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
55228700,30000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
60116100,30000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
56747500,40000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
70431599,40000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
75259000,40000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
80232000,40000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
64713500,50000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
82332000,50000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
90427100,50000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
95289300,50000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
100290000,50000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
70445900,60000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
94401000,60000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
105646200,60000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
110457400,60000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
115319600,60000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
120348000,60000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
74260499,70000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
103850600,70000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
117520400,70000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
125627600,70000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
130487700,70000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
135349900,70000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
140394800,70000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
78047100,80000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
113493600,80000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
129523400,80000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
140863200,80000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
145655800,80000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
150518000,80000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
155380200,80000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
160453600,80000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
81155799,90000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
121368900,90000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
141601500,90000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
152721300,90000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
