net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
6478877,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,0,0
6555622,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,0,0
655562,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
1207857,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
1311124,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
1653763,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
1882066,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
1966686,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2023798,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2415714,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2538753,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2622249,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2341078,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2886621,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3107445,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3195441,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3277811,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2603105,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3307527,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3623571,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3764133,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3852128,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3933373,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2807778,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3685972,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4094623,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4332825,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4420820,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4508815,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4588935,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2984403,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4047597,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4565242,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4831428,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4989512,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5077507,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5165502,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5244498,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3156197,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4392839,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4961290,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5302624,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5558204,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5646199,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5734194,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5822190,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5900060,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3289496,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4682157,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5339817,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5773243,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6039286,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6214891,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6302886,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6390882,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6478877,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6555622,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
655562,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
1207857,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
1311124,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
1653763,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
1882066,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
1966686,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2023798,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2415714,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2538753,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2622249,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2341078,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2886566,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3107445,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3195441,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3277811,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2603105,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3307527,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3623571,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3764133,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3852128,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3933373,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2807778,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3685972,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4094623,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4332825,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4420820,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4508815,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4588935,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2984403,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4047597,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4565242,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4831428,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4989512,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5077507,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5165502,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5244498,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3156197,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4392839,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4961290,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5302624,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5558204,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5646199,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5734194,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5822190,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5900060,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3289496,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4682157,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5339817,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5773243,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6039286,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6214891,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6302886,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6390882,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6478877,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6555622,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
655562,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
1207857,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
1311124,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
1653763,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
1882066,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
1966686,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2023798,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2415714,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2538753,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2622249,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2341078,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2886621,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3107445,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3195441,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3277811,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2603105,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3307527,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3623571,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3764133,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3852128,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3933373,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2807778,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3685972,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4094586,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4332825,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4420820,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4508815,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4588935,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2984403,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4047597,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4565242,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4831428,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4989512,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5077507,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5165502,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5244498,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3156197,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4392839,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4961290,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5302624,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5558204,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5646199,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5734194,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5822190,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5900060,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3289466,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4682157,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5339817,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5773243,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6039286,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6214891,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6302886,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6390882,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6478877,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6555622,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
655562,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
1207857,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
1311124,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
1653763,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
1882066,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
1966686,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2023798,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2415714,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2538753,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2622249,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2341078,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2886621,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3107445,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3195441,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3277811,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2603105,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3307527,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3623571,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3764133,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3852128,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3933373,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2807778,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3685972,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4094623,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4332825,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4420820,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4508815,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4588935,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2984403,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4047597,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4565242,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4831428,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4989512,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5077507,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5165502,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5244498,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3156197,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4392839,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4961290,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5302624,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5558204,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5646199,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5734194,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5822190,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5900060,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3289496,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4682157,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5339817,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5773243,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6039286,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6214891,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6302886,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6390882,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6478877,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6555622,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
922512,10000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
1702731,20000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
1845025,20000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
2357886,30000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
2645747,30000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
2767538,30000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
2909594,40000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3405462,40000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3570604,40000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3690051,40000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3341282,50000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4086558,50000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4366638,50000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4495461,50000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4612564,50000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3665092,60000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4715772,60000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5108193,60000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5291495,60000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5420318,60000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5535077,60000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3934748,70000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5287942,70000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5789673,70000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6087528,70000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6216352,70000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6345175,70000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6457590,70000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4169477,80000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5819188,80000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6470001,80000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6810924,80000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7012385,80000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7141209,80000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7270032,80000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7380103,80000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4391436,90000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6301398,90000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7073659,90000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7492788,90000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7808419,90000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7937242,90000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8066066,90000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8194889,90000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8302616,90000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4582290,100000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6682565,100000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7646741,100000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8173116,100000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8513655,100000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8733276,100000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8862099,100000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8990922,100000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
9119746,100000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
9225129,100000,100000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
922512,10000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
1702731,20000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
1845025,20000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
2357886,30000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
2645747,30000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
2767538,30000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
2909594,40000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3405462,40000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3570604,40000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3690051,40000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3341282,50000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4086558,50000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4366638,50000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4495461,50000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4612564,50000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3665092,60000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4715772,60000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5108193,60000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5291495,60000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5420318,60000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5535077,60000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3934748,70000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5287942,70000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5789673,70000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6087528,70000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6216352,70000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6345175,70000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6457590,70000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4169477,80000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5819188,80000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6470001,80000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6810924,80000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7012385,80000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7141209,80000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7270032,80000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7380103,80000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4391436,90000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6301398,90000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7073659,90000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7492788,90000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7808419,90000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7937242,90000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8066066,90000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8194889,90000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8302616,90000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4582290,100000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6682565,100000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7646741,100000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8173116,100000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8513655,100000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8733276,100000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8862099,100000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8990922,100000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
