net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
39301614,50000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
40654802,50000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
41407560,50000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
31084537,60000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
42781949,60000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
46350595,60000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
47702831,60000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
49060043,60000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
49689072,60000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
33310899,70000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
46720975,70000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
52538263,70000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
54751812,70000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
56104048,70000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
57456477,70000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
57970584,70000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
35118642,80000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
50310465,80000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
58357727,80000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
61800794,80000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
63153029,80000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
64505265,80000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
65743967,80000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
66252096,80000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
36467595,90000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
53483385,90000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
64172924,90000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
68008492,90000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
70202011,90000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
71554246,90000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
72904363,90000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
74031457,90000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
74533608,90000,90000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
37600515,100000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
56549922,100000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
68177397,100000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
73933505,100000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
77250992,100000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
78603228,100000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
79955463,100000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
81309604,100000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
82318947,100000,90000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
82815120,100000,100000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
8280399,10000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
15433467,20000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
16560799,20000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
21061966,30000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
23834722,30000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
24841199,30000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
24781517,40000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
30866934,40000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
32235977,40000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
33121599,40000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
27946750,50000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
36608871,50000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
39268189,50000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
40637023,50000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
41401998,50000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
30554419,60000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
42123933,60000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
46300401,60000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
47669444,60000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
49038055,60000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
49682398,60000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
32791124,70000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
45887456,70000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
52060702,70000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
54701656,70000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
56070700,70000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
57430416,70000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
57962798,70000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
34570286,80000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
49563034,80000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
57677368,80000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
61733868,80000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
63102912,80000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
64471955,80000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
65715526,80000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
66243198,80000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
35936517,90000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
52800230,90000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
63185899,90000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
67501839,90000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
70135123,90000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
71504167,90000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
72873014,90000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
74000636,90000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
74523597,90000,90000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
37095824,100000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
55893501,100000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
66941914,100000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
73217743,100000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
77167335,100000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
78536379,100000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
79905422,100000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
81274046,100000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
82285746,100000,90000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
82803997,100000,100000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
8057288,10000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
15099545,20000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
16114577,20000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
20707827,30000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
23282255,30000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
24171866,30000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
24351767,40000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
30199091,40000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
31471036,40000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
32229155,40000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
27453903,50000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
35776751,50000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
38381801,50000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
39667364,50000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
40286444,50000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
29826301,60000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
41415654,60000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
45298637,60000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
46564510,60000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
47863691,60000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
48343732,60000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
32096472,70000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
45113606,70000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
50868482,70000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
53481346,70000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
54747220,70000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
56049925,70000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
56401021,70000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
33987923,80000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
48703534,80000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
56484578,80000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
60398182,80000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
61664056,80000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
62942073,80000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
64111297,80000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
64458310,80000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
35382352,90000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
51869186,90000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
62123481,90000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
65937808,90000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
68580892,90000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
69846766,90000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
71138400,90000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
72172668,90000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
72515599,90000,90000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
36544290,100000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
54907807,100000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
65889141,100000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
71553502,100000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
75497728,100000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
76763602,100000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
78029476,100000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
79334728,100000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
80234039,100000,90000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
80572888,100000,100000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,4,4
9358958,10000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
16945350,20000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
18717916,20000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
22948694,30000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
26442920,30000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
28076874,30000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
27053332,40000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
33890701,40000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
35940491,40000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
37435833,40000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
30695709,50000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
40051643,50000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
43388271,50000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
45438061,50000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
46794791,50000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
33961112,60000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
45897388,60000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
50836051,60000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
52885841,60000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
54935631,60000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
56153749,60000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
36365883,70000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
50162958,70000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
57154533,70000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
60333622,70000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
62383412,70000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
64433202,70000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
65512707,70000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
38193307,80000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
54106665,80000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
63000337,80000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
67781402,80000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
69831192,80000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
71880982,80000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
73862727,80000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
74871666,80000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
39618605,90000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
57787677,90000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
68846083,90000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
74175569,90000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
77278972,90000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
79328762,90000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
81378552,90000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
83247555,90000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
84230624,90000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
40767336,100000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
61391418,100000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
73234350,100000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
80103286,100000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
84726752,100000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
86776542,100000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
88826333,100000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
90876123,100000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
92632384,100000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
93589582,100000,100000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,0,0
8849818,10000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
16425142,20000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
17699637,20000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
22748750,30000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
25402505,30000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
26549456,30000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
26950246,40000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
32850285,40000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
34379867,40000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
35399274,40000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
30599601,50000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
39316934,50000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
41827648,50000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
43357230,50000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
44249093,50000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
33832842,60000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
45497501,60000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
49275428,60000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
50805010,60000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
52334592,60000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
53098912,60000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
36239825,70000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
49876530,70000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
55885059,70000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
58252790,70000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
59782373,70000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
61311955,70000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
61948730,70000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
38149858,80000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
53900493,80000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
62065685,80000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
65700571,80000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
67230153,80000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
68759735,80000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
70221272,80000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
70798549,80000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
39578809,90000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
57595462,90000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
68246252,90000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
72371330,90000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
74677933,90000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
76207515,90000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
77737098,90000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
79085893,90000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
79648368,90000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
40727124,100000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
61199203,100000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
72764581,100000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
78633868,100000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
82125713,100000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
83655296,100000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
85184878,100000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
86714460,100000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
87950514,100000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
88498187,100000,100000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,1,1
8849818,10000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
16422955,20000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
17699637,20000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
22741847,30000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
25399255,30000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
26549456,30000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
26845538,40000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
32845911,40000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
34375556,40000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
35399274,40000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
30258546,50000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
39309614,50000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
41822211,50000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
43351074,50000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
44249093,50000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
33327429,60000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
45483695,60000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
49268867,60000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
50798511,60000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
52328156,60000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
53098912,60000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
35724110,70000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
49856597,70000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
55877085,70000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
58245167,70000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
59774812,70000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
61310937,70000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
61948730,70000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
37647673,80000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
53691077,80000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
62051461,80000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
65691823,80000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
67221467,80000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
68751112,80000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
70221272,80000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
70798549,80000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
39046963,90000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
57186929,90000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
68225542,90000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
72361458,90000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
74668123,90000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
76197767,90000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
77722217,90000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
79085893,90000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
79648368,90000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
40246040,100000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
60517092,100000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
72737385,100000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
78619228,100000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
82114779,100000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
83644423,100000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
85174068,100000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
86702148,100000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
87950514,100000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
88498187,100000,100000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
8848694,10000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
16405848,20000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
17697388,20000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
22376928,30000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
25381991,30000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
26546083,30000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
26460197,40000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
32811697,40000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
34355563,40000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
35394777,40000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
29911024,50000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
38924396,50000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
