net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
43498840,88000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43768230,88000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44037620,88000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44307010,88000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44576400,88000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44845790,88000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45115180,88000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45384570,88000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45653960,88000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45923350,88000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46192740,88000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46462130,88000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46731520,88000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47000910,88000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47270300,88000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47539690,88000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47809080,88000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48078470,88000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48347860,88000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48617250,88000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48886640,88000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49156030,88000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49425420,88000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49694810,88000,75000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49964200,88000,76000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50233590,88000,77000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50502980,88000,78000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50772370,88000,79000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51041760,88000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51311150,88000,81000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51580540,88000,82000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51849930,88000,83000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52119320,88000,84000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52388710,88000,85000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52658100,88000,86000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52927490,88000,87000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53196880,88000,88000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3006440,89000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5949360,89000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8315800,89000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10426950,89000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12299270,89000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14017030,89000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15682170,89000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17321110,89000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18928080,89000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20416300,89000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21769960,89000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22963670,89000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24084650,89000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25080930,89000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26050200,89000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26884420,89000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27718640,89000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28522150,89000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29202820,89000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29883490,89000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30564160,89000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31244830,89000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31834690,89000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32394280,89000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32953870,89000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33513460,89000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34073050,89000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34632640,89000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35192230,89000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35705700,89000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36126930,89000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36548160,89000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36969390,89000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37390620,89000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37811850,89000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38233080,89000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38654310,89000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39075540,89000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39496770,89000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39918000,89000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40339230,89000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40760460,89000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41181690,89000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41602920,89000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41948230,89000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42217620,89000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42487010,89000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42756400,89000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43025790,89000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43295180,89000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43564570,89000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43833960,89000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44103350,89000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44372740,89000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44642130,89000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44911520,89000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45180910,89000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45450300,89000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45719690,89000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45989080,89000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46258470,89000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46527860,89000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46797250,89000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47066640,89000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47336030,89000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47605420,89000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47874810,89000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48144200,89000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48413590,89000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48682980,89000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48952370,89000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49221760,89000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49491150,89000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49760540,89000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50029930,89000,75000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50299320,89000,76000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50568710,89000,77000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50838100,89000,78000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51107490,89000,79000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51376880,89000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51646270,89000,81000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51915660,89000,82000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52185050,89000,83000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52454440,89000,84000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52723830,89000,85000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52993220,89000,86000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53262610,89000,87000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53532000,89000,88000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53801390,89000,89000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3006440,90000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5955920,90000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8334090,90000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10456660,90000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12338050,90000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14061060,90000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15728720,90000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17369020,90000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18988560,90000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20493600,90000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21847260,90000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23063820,90000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24209740,90000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25206020,90000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26202300,90000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27036520,90000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27870740,90000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28704960,90000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29385630,90000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30066300,90000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30746970,90000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31427640,90000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32047770,90000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32607360,90000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33166950,90000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33726540,90000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34286130,90000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34845720,90000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35405310,90000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35964900,90000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36386130,90000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36807360,90000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37228590,90000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37649820,90000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38071050,90000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38492280,90000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38913510,90000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39334740,90000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39755970,90000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40177200,90000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40598430,90000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41019660,90000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41440890,90000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41862120,90000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42283350,90000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42552740,90000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42822130,90000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43091520,90000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43360910,90000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43630300,90000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43899690,90000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44169080,90000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44438470,90000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44707860,90000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44977250,90000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45246640,90000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45516030,90000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45785420,90000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46054810,90000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46324200,90000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46593590,90000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46862980,90000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47132370,90000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47401760,90000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47671150,90000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47940540,90000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48209930,90000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48479320,90000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48748710,90000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49018100,90000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49287490,90000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49556880,90000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49826270,90000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50095660,90000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50365050,90000,75000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50634440,90000,76000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50903830,90000,77000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51173220,90000,78000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51442610,90000,79000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51712000,90000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51981390,90000,81000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52250780,90000,82000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52520170,90000,83000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52789560,90000,84000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53058950,90000,85000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53328340,90000,86000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53597730,90000,87000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53867120,90000,88000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54136510,90000,89000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54405900,90000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3006440,91000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5961970,91000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8352310,91000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10486370,91000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12373480,91000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14104910,91000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15775270,91000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17416930,91000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19037870,91000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20554080,91000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21924560,91000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23163970,91000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24334830,91000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25331110,91000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26327390,91000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27188620,91000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28022840,91000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28857060,91000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29568440,91000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30249110,91000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30929780,91000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31610450,91000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32260850,91000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32820440,91000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33380030,91000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33939620,91000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34499210,91000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35058800,91000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35618390,91000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36177980,91000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36645330,91000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37066560,91000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37487790,91000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37909020,91000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38330250,91000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38751480,91000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39172710,91000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39593940,91000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40015170,91000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40436400,91000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40857630,91000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41278860,91000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41700090,91000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42121320,91000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42542550,91000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42887860,91000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43157250,91000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43426640,91000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43696030,91000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43965420,91000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44234810,91000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44504200,91000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44773590,91000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45042980,91000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45312370,91000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45581760,91000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45851150,91000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46120540,91000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46389930,91000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46659320,91000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46928710,91000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47198100,91000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47467490,91000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47736880,91000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48006270,91000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48275660,91000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48545050,91000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48814440,91000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49083830,91000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49353220,91000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49622610,91000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49892000,91000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50161390,91000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50430780,91000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50700170,91000,75000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50969560,91000,76000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51238950,91000,77000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51508340,91000,78000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51777730,91000,79000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52047120,91000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52316510,91000,81000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52585900,91000,82000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52855290,91000,83000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53124680,91000,84000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53394070,91000,85000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53663460,91000,86000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53932850,91000,87000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54202240,91000,88000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54471630,91000,89000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54741020,91000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55010410,91000,91000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3006440,92000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5968020,92000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8370530,92000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10516080,92000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12408910,92000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14148760,92000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15821140,92000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17464840,92000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19087180,92000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20614560,92000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22001860,92000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23264120,92000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24434980,92000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25456200,92000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26452480,92000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27340720,92000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28174940,92000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29009160,92000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29751250,92000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30431920,92000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31112590,92000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31793260,92000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32473930,92000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
